TradeMaximizer Version 1.4a
Options: ALLOW-DUMMIES LINEAR-PRIORITIES REQUIRE-COLONS REQUIRE-USERNAMES SHOW-MISSING SMALL-STEP=0 BIG-STEP=1

Input Checksum: bab4356e5466a244745b60d1ff7f4adf
ERRORS:
**** Item %BRASS_BIRMINGHAM for user (MAAKUMAAKU) is repeated in want list for 342.
**** Item %BRASS_BIRMINGHAM for user (MAAKUMAAKU) is repeated in want list for 343.
**** Item %DARWIN for user (ADLER24) has multiple want lists--ignoring all but first.  (Sometimes the result of an accidental line break in the middle of a want list.)
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2372.
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2374.
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2401.
**** Item %DARWIN for user (ADLER24) is repeated in want list for 2415.
**** Item %EXPEDITIONS for user (PATRYKGALKA) is repeated in want list for 18.
**** Item %EXPEDITIONS for user (PATRYKGALKA) is repeated in want list for 25.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 767.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 769.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 772.
**** Item %GLEN_MORE_II__CHRONICLES for user (GREKOL) is repeated in want list for 773.
**** Item %VILLAGE_BIG_BOX for user (MAAKUMAAKU) is repeated in want list for 345.
**** Item 1018 is repeated in want list for 1017.
**** Item 1155 has multiple want lists--ignoring all but first.  (Sometimes the result of an accidental line break in the middle of a want list.)
**** Item 1248 is repeated in want list for 1162.
**** Item 1544 is repeated in want list for 1060.
**** Item 1544 is repeated in want list for 1062.
**** Item 2147 is repeated in want list for 767.
**** Item 2147 is repeated in want list for 769.
**** Item 2147 is repeated in want list for 772.
**** Item 2147 is repeated in want list for 773.
**** Item 2212 is repeated in want list for 558.
**** Item 2251 is repeated in want list for 2060.
**** Item 2387 is repeated in want list for 766.
**** Item 2387 is repeated in want list for 767.
**** Item 2387 is repeated in want list for 768.
**** Item 2387 is repeated in want list for 769.
**** Item 2387 is repeated in want list for 772.
**** Item 2387 is repeated in want list for 773.
**** Item 31 is repeated in want list for 2010.
**** Item 31 is repeated in want list for 2013.
**** Item 31 is repeated in want list for 2085.
**** Item 464 is repeated in want list for 2451.
**** Item 562 appears in its own want list.
**** Item 826 is repeated in want list for 2104.
**** Item 826 is repeated in want list for 2108.
**** Item 859 is repeated in want list for 1583.
**** Item 864 is repeated in want list for 1583.
**** Item 868 is repeated in want list for 1583.
**** Item 871 is repeated in want list for 1583.
**** Unknown item %ARKHAM_HORROR_THE_CARD_GAME_ARKHAM_HORROR_THE_CARD_GAME_THE_DUNWICH_LEGACY_EXPANSION for user (JAREKW) (1 occurrence)
**** Unknown item %CRYPTID_ARBORETUM for user (JAREKW) (2 occurrences)
**** Unknown item %FROSTPUNK_THE_BOARD_GAME_FROSTPUNK_THE_BOARD_GAME_FROSTLANDER for user (JAREKW) (1 occurrence)
**** Unknown item %ORL_ANS_ORL_ANS_INVASION_ORL_ANS_TRADE_INTRIGUE_ORL_ANS_NEUE_ORTSKARTEN_N_1_ORL_ANS_NEUE_ORTSKARTEN_N_2_ORL_ANS_NEUE_ORTSKARTEN_N_3_ORL_ANS_NEUE_ORTSKARTEN_N_4_ORLEAN_ZAGRODA_ORL_ANS_GEEKUP_BIT_SET_ORL_ANS_COMPONENTS_FOR_A_5TH_PLAYER for user (JAREKW) (3 occurrences)
**** Unknown item %ORL_ANS_ORL_ANS_NEUE_ORTSKARTEN_N_1_ORL_ANS_NEUE_ORTSKARTEN_N_2_ORL_ANS_NEUE_ORTSKARTEN_N_3_ORL_ANS_NEUE_ORTSKARTEN_N_4 for user (JAREKW) (3 occurrences)
**** Unknown item 1088 (5 occurrences)
**** Unknown item 1090 (30 occurrences)
**** Unknown item 1093 (25 occurrences)
**** Unknown item 1095 (9 occurrences)
**** Unknown item 1097 (5 occurrences)
**** Unknown item 1101 (8 occurrences)
**** Unknown item 1106 (9 occurrences)
**** Unknown item 1108 (3 occurrences)
**** Unknown item 1110 (7 occurrences)
**** Unknown item 1115 (4 occurrences)
**** Unknown item 1116 (38 occurrences)
**** Unknown item 1120 (1 occurrence)
**** Unknown item 1123 (1 occurrence)
**** Unknown item 1126 (7 occurrences)
**** Unknown item 115 (10 occurrences)
**** Unknown item 1409 (13 occurrences)
**** Unknown item 1702 (3 occurrences)
**** Unknown item 1707 (2 occurrences)
**** Unknown item 1709 (7 occurrences)
**** Unknown item 1710 (6 occurrences)
**** Unknown item 1724 (2 occurrences)
**** Unknown item 1729 (38 occurrences)
**** Unknown item 181 (11 occurrences)
**** Unknown item 182 (7 occurrences)
**** Unknown item 184 (1 occurrence)
**** Unknown item 185 (1 occurrence)
**** Unknown item 186 (2 occurrences)
**** Unknown item 187 (1 occurrence)
**** Unknown item 190 (3 occurrences)
**** Unknown item 191 (2 occurrences)
**** Unknown item 192 (20 occurrences)
**** Unknown item 1974 (2 occurrences)
**** Unknown item 1975 (32 occurrences)
**** Unknown item 1976 (27 occurrences)
**** Unknown item 1977 (4 occurrences)
**** Unknown item 1978 (9 occurrences)
**** Unknown item 1979 (3 occurrences)
**** Unknown item 1981 (9 occurrences)
**** Unknown item 1982 (7 occurrences)
**** Unknown item 1984 (6 occurrences)
**** Unknown item 1985 (63 occurrences)
**** Unknown item 1986 (11 occurrences)
**** Unknown item 1992 (3 occurrences)
**** Unknown item 1994 (14 occurrences)
**** Unknown item 1998 (8 occurrences)
**** Unknown item 2002 (87 occurrences)
**** Unknown item 2049 (5 occurrences)
**** Unknown item 2050 (6 occurrences)
**** Unknown item 2052 (10 occurrences)
**** Unknown item 2053 (5 occurrences)
**** Unknown item 2056 (25 occurrences)
**** Unknown item 2062 (22 occurrences)
**** Unknown item 224 (14 occurrences)
**** Unknown item 230 (21 occurrences)
**** Unknown item 237 (1 occurrence)
**** Unknown item 413 (38 occurrences)
**** Unknown item 414 (9 occurrences)
**** Unknown item 416 (4 occurrences)
**** Unknown item 419 (3 occurrences)
**** Unknown item 421 (7 occurrences)
**** Unknown item 422 (6 occurrences)
**** Unknown item 423 (3 occurrences)
**** Unknown item 425 (2 occurrences)
**** Unknown item 426 (11 occurrences)
**** Unknown item 428 (1 occurrence)
**** Unknown item 429 (6 occurrences)
**** Unknown item 438 (3 occurrences)
**** Unknown item 439 (3 occurrences)
**** Unknown item 440 (6 occurrences)
**** Unknown item 442 (22 occurrences)
**** Unknown item 443 (1 occurrence)
**** Unknown item 444 (1 occurrence)
**** Unknown item 446 (1 occurrence)
**** Unknown item 447 (1 occurrence)
**** Unknown item 591 (52 occurrences)
**** Unknown item 876 (14 occurrences)
**** Unknown item 877 (6 occurrences)
**** Unknown item 878 (3 occurrences)
**** Unknown item 879 (43 occurrences)
**** Unknown item 880 (43 occurrences)
**** Unknown item 881 (30 occurrences)
**** Unknown item 882 (15 occurrences)
**** Unknown item 883 (89 occurrences)
**** Unknown item 884 (4 occurrences)
**** Unknown item 885 (11 occurrences)
**** Unknown item 886 (12 occurrences)
**** Unknown item 887 (7 occurrences)
**** Unknown item 888 (1 occurrence)
**** Unknown item 889 (1 occurrence)
**** Unknown item 892 (27 occurrences)

TRADE LOOPS (629 total trades):
(TH13TEEN) 378          receives (RYSKAL) 1886           and sends to (KEROVAN14) 998
(TH13TEEN) 380                      does not trade
(TH13TEEN) 381          receives (LADZIK) 2238           and sends to (CIUPAKABRA997) 547
(TH13TEEN) 383                      does not trade
(TH13TEEN) 384          receives (SZAFARCZYK5) 454       and sends to (ENDZITREBRON) 1773
(TH13TEEN) 386                      does not trade
(TOMAX22) 980                       does not trade
(TOMAX22) 984                       does not trade
(TOMAX22) 985                       does not trade
(TOMAX22) 986                       does not trade
(TOMB66) 1896                       does not trade
(TOMB66) 1950                       does not trade
(TOMB66) 1955                       does not trade
(TOMIZ123) 1171                     does not trade
(TOMIZ123) 1172                     does not trade
(TOMIZ123) 703                      does not trade
(TOMIZ123) 704          receives (ANIASIEK) 2264         and sends to (ARGAT1) 465
(TOMIZ123) 705                      does not trade
(TOMIZ123) 706                      does not trade
(TOMIZ123) 707                      does not trade
(TOMIZ123) 708                      does not trade
(TOMIZ123) 709                      does not trade
(TOMIZ123) 710                      does not trade
(TOMIZ123) 711          receives (COEN098) 450           and sends to (LISEK2000) 607
(TOMIZ123) 712                      does not trade
(TOMIZ123) 713                      does not trade
(TOMIZ123) 714                      does not trade
(TOMIZ123) 715                      does not trade
(TOMIZ123) 716                      does not trade
(TOMIZ123) 717                      does not trade
(TOMIZ123) 718                      does not trade
(TOMIZ123) 719                      does not trade
(TOMIZ123) 720                      does not trade
(TOMIZ123) 721                      does not trade
(TOMIZ123) 722                      does not trade
(TOMIZ123) 723                      does not trade
(TOMIZ123) 777                      does not trade
(TOMIZ123) 778                      does not trade
(TOMIZ123) 779                      does not trade
(TOPBGG) 203                        does not trade
(TOPBGG) 204            receives (BARDOK) 262            and sends to (RALFMARK) 1303
(TOPBGG) 205                        does not trade
(TOPBGG) 206            receives (GARG) 1533             and sends to (MAJKOS) 275
(TOPBGG) 207                        does not trade
(TRINGA) 116            receives (XENIR) 695             and sends to (PATT23R) 2261
(TRINGA) 117                        does not trade
(TRINGA) 118            receives (ENDZITREBRON) 1767     and sends to (MONIAAA) 1693
(TRINGA) 119            receives (PAULMORNINGSTAR) 1804  and sends to (WOOL_F) 2198
(TRINGA) 120                        does not trade
(TRINGA) 121            receives (LISEK2000) 617         and sends to (BARTMAN71) 2017
(TRINGA) 122                        does not trade
(TRINGA) 123                        does not trade
(TRINGA) 124                        does not trade
(TRINGA) 125                        does not trade
(TRINGA) 126                        does not trade
(TRINGA) 127                        does not trade
(TRINGA) 128                        does not trade
(TRINGA) 129                        does not trade
(TRINGA) 130                        does not trade
(TRINGA) 131                        does not trade
(TRINGA) 132                        does not trade
(TRINGA) 133                        does not trade
(TRINGA) 134                        does not trade
(TRINGA) 135                        does not trade
(TRINGA) 136                        does not trade
(TRINGA) 137                        does not trade
(TRINGA) 138                        does not trade
(TRINGA) 139            receives (PANCOR) 2428           and sends to (SHILIEN) 1927
(TRINGA) 140                        does not trade
(TRINGA) 141                        does not trade
(TRINGA) 142                        does not trade
(TRINGA) 143                        does not trade
(TRINGA) 144                        does not trade
(TRINGA) 145                        does not trade
(TRINGA) 146                        does not trade
(TRINGA) 147                        does not trade
(TRINGA) 148                        does not trade
(TRINGA) 149            receives (PAULMORNINGSTAR) 1803  and sends to (MS103) 1751
(TRINGA) 150                        does not trade
(TRINGA) 283            receives (ADMI99) 1082           and sends to (TAJKOON) 548
(TRINGA) 284                        does not trade
(TRINGA) 319                        does not trade
(TRINGA) 320                        does not trade
(TRINGA) 321                        does not trade
(TRINGA) 322                        does not trade
(TRINGA) 323            receives (JACEKBARBER) 1156      and sends to (SILLUE) 2115
(TRINGA) 324                        does not trade
(TRINGA) 325                        does not trade
(TRINGA) 326                        does not trade
(TRINGA) 327                        does not trade
(TRINGA) 603                        does not trade
(UKI24) 956                         does not trade
(UKI24) 957             receives (MYREKSZALONY) 871      and sends to (RAFMIX) 749
(UKI24) 960                         does not trade
(UKI24) 961                         does not trade
(UKI24) 962             receives (KUBAP) 732             and sends to (PATRYKGALKA) 30
(UNKNOWN0) 1590         receives (ANIASIEK) 2268         and sends to (COEN098) 450
(UNKNOWN0) 576          receives (LISEK2000) 660         and sends to (APRIEL) 2250
(UNKNOWN0) 577                      does not trade
(UNKNOWN0) 578                      does not trade
(UNKNOWN0) 579          receives (KAROLSTAWICKI) 1631    and sends to (CIUPAKABRA997) 193
(UNKNOWN0) 580                      does not trade
(UNKNOWN0) 582                      does not trade
(UNKNOWN0) 583                      does not trade
(UNKNOWN0) 584          receives (MAGUN071) 1018         and sends to (ASPENNR) 1581
(UNKNOWN0) 585                      does not trade
(UNKNOWN0) 586                      does not trade
(UNKNOWN0) 853                      does not trade
(VAGABOOOND) 2015                   does not trade
(VAGABOOOND) 2036                   does not trade
(VAGABOOOND) 604                    does not trade
(VORONWE) 1855                      does not trade
(VORONWE) 1856          receives (HELLOWEEN85) 171       and sends to (TEDOKA) 897
(VORONWE) 1857                      does not trade
(VORONWE) 1858          receives (RENEG8D) 2245          and sends to (SHILIEN) 1919
(VORONWE) 1862                      does not trade
(VORONWE) 1864                      does not trade
(VORONWE) 1866                      does not trade
(VORONWE) 1867                      does not trade
(VORONWE) 1869          receives (ANIASIEK) 2263         and sends to (BARTMAN71) 2014
(VORONWE) 1875                      does not trade
(VOYDEN) 2276                       does not trade
(VOYDEN) 2277                       does not trade
(VOYDEN) 2278                       does not trade
(VOYDEN) 2279                       does not trade
(VOYDEN) 2280                       does not trade
(VOYDEN) 2281                       does not trade
(VOYDEN) 2282                       does not trade
(VOYDEN) 2283                       does not trade
(VOYDEN) 2284                       does not trade
(VOYDEN) 2285                       does not trade
(VOYDEN) 2286           receives (CHAOS1981OL) 2151      and sends to (MYREKSZALONY) 868
(VOYDEN) 2287                       does not trade
(VOYDEN) 2288                       does not trade
(VOYDEN) 2289                       does not trade
(VOYDEN) 2290                       does not trade
(VOYDEN) 2292                       does not trade
(VOYDEN) 2293                       does not trade
(VOYDEN) 2294                       does not trade
(VOYDEN) 2295                       does not trade
(VOYDEN) 2296                       does not trade
(VOYDEN) 2297                       does not trade
(VOYDEN) 2298                       does not trade
(VOYDEN) 2299                       does not trade
(VOYDEN) 2301                       does not trade
(VOYDEN) 2302                       does not trade
(VOYDEN) 2304                       does not trade
(VOYDEN) 2305                       does not trade
(VOYDEN) 2323           receives (WILCZELYKO) 2081       and sends to (LAGETH) 864
(VOYDEN) 2324                       does not trade
(VOYDEN) 2325                       does not trade
(VOYDEN) 2326                       does not trade
(VOYDEN) 2328                       does not trade
(WAMPIK) 1787           receives (WOOL_F) 406            and sends to (LYNX32) 2291
(WAMPIK) 1798                       does not trade
(WAMPIK) 1801                       does not trade
(WAMPIK) 1813                       does not trade
(WARENHARI) 1683                    does not trade
(WARENHARI) 565                     does not trade
(WARENHARI) 566                     does not trade
(WARENHARI) 567         receives (GRYZLI83) 754          and sends to (POLO15) 1694
(WARENHARI) 568                     does not trade
(WARENHARI) 569                     does not trade
(WARENHARI) 683                     does not trade
(WARRTAIN) 1326                     does not trade
(WARRTAIN) 1327         receives (ADLER24) 2410          and sends to (ADITOJA) 1081
(WARRTAIN) 1328                     does not trade
(WARRTAIN) 1329                     does not trade
(WARRTAIN) 1330                     does not trade
(WARRTAIN) 1331                     does not trade
(WARRTAIN) 1332                     does not trade
(WARRTAIN) 1333         receives (LISEK2000) 607         and sends to (KEROVAN14) 1449
(WARRTAIN) 1334                     does not trade
(WARRTAIN) 1335                     does not trade
(WILCZELYKO) 2074       receives (SIRIUS91) 459          and sends to (SMAGDA) 519
(WILCZELYKO) 2076                   does not trade
(WILCZELYKO) 2081       receives (FRAMZ_PL) 789          and sends to (VOYDEN) 2323
(WINSTER) 1810          receives (MARKOO) 197            and sends to (FIZOLOF) 1130
(WINSTER) 1811          receives (LUKMARCUS) 2229        and sends to (INZYNIERBIOMED) 1242
(WOJCIECHS) 2329        receives (YOSEK) 944             and sends to (OMAM1234) 1415
(WOJCIECHS) 2330        receives (SHILIEN) 1927          and sends to (BLEBOK) 1585
(WOJCIECHS) 2355                    does not trade
(WOJCIECHS) 2357        receives (KLANCYG) 1403          and sends to (YOSEK) 944
(WOJCIECHS) 2358        receives (CHARLIEVEGAN) 2508     and sends to (CIUPAKABRA997) 194
(WOJCIECHS) 2359                    does not trade
(WOJCIECHS) 2360                    does not trade
(WOJCIECHS) 2361        receives (BIGBADSHEEP) 497       and sends to (RAFMIX) 751
(WOJCIECHS) 2362                    does not trade
(WOJCIECHS) 2363                    does not trade
(WOJCIECHS) 2364        receives (ATRAPANTHERA) 369      and sends to (KUBAP) 2417
(WOJCIECHS) 2365                    does not trade
(WOJCIECHS) 2366                    does not trade
(WOJTEK09876) 1598      receives (PUSHEENEIRO) 1670      and sends to (JAREKW) 2201
(WOJTEK09876) 1741                  does not trade
(WOJTEK09876) 1758                  does not trade
(WOJTEK09876) 1759                  does not trade
(WOJTEK09876) 1762                  does not trade
(WOOL_F) 2198           receives (TRINGA) 119            and sends to (RAZUL) 967
(WOOL_F) 2199           receives (KASZKIET) 1199         and sends to (BAARTOSZZ) 88
(WOOL_F) 2200           receives (KONRADSTPN) 221        and sends to (TACHION) 2185
(WOOL_F) 2202                       does not trade
(WOOL_F) 2205                       does not trade
(WOOL_F) 2207                       does not trade
(WOOL_F) 2210                       does not trade
(WOOL_F) 394                        does not trade
(WOOL_F) 406            receives (PUNIYA) 1315           and sends to (WAMPIK) 1787
(WOTHAN) 1743                       does not trade
(WOTHAN) 1745                       does not trade
(WOTHAN) 1749                       does not trade
(WOTHAN) 1752                       does not trade
(WOTHAN) 1755                       does not trade
(WOTHAN) 1756                       does not trade
(WOTHAN) 1757                       does not trade
(WOTHAN) 1760           receives (PATT23R) 2226          and sends to (ADITOJA) 1070
(WUJEK2114) 2063        receives (RAZUL) 966             and sends to (LISEK2000) 674
(WUJEK2114) 2065        receives (MAJKOS) 275            and sends to (PUSHEENEIRO) 1665
(WUJEK2114) 2067                    does not trade
(WUJEK2114) 2071                    does not trade
(WUJEK2114) 2078                    does not trade
(WUJEK2114) 2084                    does not trade
(WUJEK2114) 2371                    does not trade
(XENIR) 695             receives (BORYSX) 274            and sends to (TRINGA) 116
(XENIR) 696             receives (SILLUE) 2117           and sends to (MS103) 1747
(XENIR) 697                         does not trade
(XENIR) 698             receives (CHAOS1981OL) 2139      and sends to (MONIAAA) 1691
(YACSZUR) 1792                      does not trade
(YACSZUR) 1793          receives (BART HENRY) 2193       and sends to (RUTRA1992) 658
(YACSZUR) 1794                      does not trade
(YACSZUR) 1796                      does not trade
(YACSZUR) 1799                      does not trade
(YACSZUR) 1800                      does not trade
(YOOLIANNA) 2090                    does not trade
(YOOLIANNA) 2092                    does not trade
(YOORECK) 282                       does not trade
(YOSEK) 1682                        does not trade
(YOSEK) 944             receives (WOJCIECHS) 2357        and sends to (WOJCIECHS) 2329
(YOSEK) 945             receives (STACHU772) 563         and sends to (DOMBAS) 1514
(YOSZ) 2455                         does not trade
(YOSZ) 816              receives (RAFMIX) 742            and sends to (BREGORZ) 1241
(YOSZ) 817                          does not trade
(YOSZ) 818                          does not trade
(ZAWATERNIOK) 1545                  does not trade
(ZAWATERNIOK) 1564                  does not trade
(ZAWATERNIOK) 1680                  does not trade
(ZBAJSZEK) 2156                     does not trade
(ZBAJSZEK) 2157                     does not trade
(ZBAJSZEK) 2158                     does not trade
(ZBAJSZEK) 2161                     does not trade
(ZBAJSZEK) 2162                     does not trade
(ZBAJSZEK) 2163                     does not trade
(ZBAJSZEK) 2164         receives (PAGA54) 259            and sends to (KUBAP) 2435
(ZBAJSZEK) 2165                     does not trade
(ZBAJSZEK) 2166         receives (MAT_EYO) 1606          and sends to (PATRYKGALKA) 83
(ZBAJSZEK) 2167         receives (BARTJ) 2069            and sends to (KARTMAN7) 285
(ZBAJSZEK) 2168                     does not trade
(ZBAJSZEK) 2169                     does not trade
(ZBAJSZEK) 2170                     does not trade
(ZBAJSZEK) 2171                     does not trade
(ZBAJSZEK) 2173                     does not trade
(ZIBIST) 1000                       does not trade
(ZIBIST) 1003                       does not trade
(ZIBIST) 999                        does not trade
(ZIELAKK) 2422                      does not trade
(ZIELAKK) 2436                      does not trade
(ZIELAKK) 2437                      does not trade
(ZIELAKK) 2438                      does not trade
(ZIELAKK) 2439                      does not trade
(ZIELAKK) 2440                      does not trade
(ZIELAKK) 2441                      does not trade
(ZIELAKK) 2442          receives (LOUREDPL) 241          and sends to (MAJZOWNIK) 1227
(ZIELAKK) 2444                      does not trade
(ZIELAKK) 2445                      does not trade
(ZIELAKK) 2446                      does not trade
(ZIELAKK) 2447          receives (LADZIK) 2227           and sends to (ADMI99) 1082
(ZIELAKK) 2448                      does not trade
(ZIELAKK) 2449          receives (MAT_EYO) 1612          and sends to (MDROZDZIOK9595) 1214
(ZIELAKK) 2452                      does not trade
(ZIELAKK) 2453                      does not trade
(ZIELAKK) 2454                      does not trade
(ZIELAKK) 2456                      does not trade
(ZIELAKK) 2458                      does not trade
(ZIELAKK) 2461                      does not trade
(ZIELAKK) 2462                      does not trade
(ZIELAKK) 2464                      does not trade
(ZIELAKK) 2465                      does not trade
(ZIELAKK) 2467                      does not trade
(ZIELAKK) 2470                      does not trade
(ZIELAKK) 2471                      does not trade
(ZIELAKK) 2474                      does not trade
(ZIELAKK) 2479                      does not trade
(ZIELAKK) 2494                      does not trade
(ZIELAKK) 2498          receives (BADO666) 743           and sends to (LUKMARCUS) 2229
(ZIELAKK) 2500                      does not trade
(ZIELAKK) 2504                      does not trade
(_SLY_) 353                         does not trade
(_SLY_) 355             receives (KARTMAN7) 290          and sends to (CHAOS1981OL) 2151
(_SLY_) 356             receives (PANCOR) 2407           and sends to (HYNIKS) 250
(_SLY_) 357                         does not trade
(_SLY_) 358             receives (KASZKIET) 1202         and sends to (APIEJH) 1733
(_SLY_) 359             receives (BAARTOSZZ) 13          and sends to (MAJZOWNIK) 1235
(_SLY_) 991             receives (KDSZ) 1705             and sends to (MISCIK) 436

Num trades  = 629 of 2388 items (26,3%)
Total cost  = 766 (avg 1,22)
Num groups  = 9
Group sizes = 535 50 19 10 7 2 2 2 2
Sum squares = 289251
